小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
中鼎翡翠,2021.05.22 成交,68.0,11597.0,70.0,251,9,67,75,8296,1室1厅1厨1卫,高楼层 (共25层),58.64㎡,平层,44.52㎡,塔楼,南,2009,简装,钢混结构,自供暖,两梯八户,有,商品房,2020-09-14,普通住宅,满五年,非共有,"113.717303,34.725471",管城回族区,管南区域,郑州
华润翡翠城,2021.03.05 成交,83.0,10388.0,83.9,413,7,73,42,7471,2室1厅1厨1卫,低楼层 (共25层),79.9㎡,平层,暂无数据,板楼,南 北,2019,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2020-01-18,普通住宅,暂无数据,共有,"123.414591,41.901424",皇姑,四台子,沈阳
旭日华庭金棕榈北区,2021.05.30 成交,261.0,24485.0,268.0,57,1,9,4,831,3室2厅1厨1卫,高楼层 (共28层),106.6㎡,平层,81.01㎡,塔楼,南,2008,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-04-03,普通住宅,满五年,非共有,"118.734079,32.137543",浦口,桥北,南京
新星绿城五期,2021.02.24 成交,61.0,14317.0,64.0,690,3,64,39,4150,1室1厅1厨1卫,低楼层 (共6层),42.12㎡,平层,暂无数据,板楼,南,2007,简装,钢混结构,集中供暖,一梯四户,无,商品房,2019-04-06,普通住宅,满五年,非共有,"121.520725,38.967387",甘井子,机场乐购,大连
琥珀城,2021.01.23 成交,72.0,7639.0,72.0,32,1,2,4,775,2室2厅1厨1卫,高楼层 (共18层),93.6㎡,平层,暂无数据,板塔结合,南 北,2012,其他,框架结构,集中供暖,一梯两户,有,商品房,2020-12-22,普通住宅,暂无数据,共有,"121.93778615049,39.395320057177",普兰店,普兰店,大连
龙禧园,2021.09.04 成交,90.0,21009.0,92.0,154,5,6,16,1836,1室1厅1厨1卫,高楼层 (共6层),42.84㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-04-04,普通住宅,满五年,非共有,"117.151998,39.166954",红桥,西沽街,天津
心贻湾,2021.09.12 成交,113.0,11407.0,115.0,243,5,93,36,7175,2室2厅1厨1卫,低楼层 (共32层),99.07㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,私产,2021-01-13,普通住宅,满五年,非共有,"117.650582,39.062019",塘沽,工农村,天津
名流印象一二期,2021.12.09 成交,105.0,9141.0,115.0,217,2,10,8,1070,2室2厅1厨2卫,低楼层 (共30层),114.87㎡,平层,86.82㎡,板楼,北 南,2012,毛坯,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-07,普通住宅,暂无数据,非共有,"123.476245,41.741305",浑南,奥体,沈阳
前卫小区,2022.01.20 成交,82.0,7090.0,90.0,407,7,1,8,3022,3室2厅1厨1卫,高楼层 (共7层),114.96㎡,平层,暂无数据,塔楼,南 北,2000,简装,混合结构,暂无数据,一梯两户,无,商品房,2020-12-10,普通住宅,暂无数据,共有,"125.29356319061,43.843565838514",朝阳区,南湖,长春
云琅大厦,2021.10.24 成交,211.0,20552.0,211.0,2,0,1,0,5,2室1厅1厨1卫,高楼层 (共13层),102.67㎡,暂无数据,暂无数据,板塔结合,东,未知,简装,钢混结构,集中供暖,两梯五户,有,商品房,2021-10-23,普通住宅,暂无数据,非共有,"117.186565,39.112841",和平,新兴街,天津
新沈小区,2021.05.29 成交,56.0,5337.0,58.0,599,1,23,55,4808,2室2厅1厨1卫,高楼层 (共6层),104㎡,平层,暂无数据,板楼,南 北,1999,精装,砖混结构,集中供暖,一梯两户,暂无数据,商品房,2019-10-09,普通住宅,暂无数据,共有,"123.4272782666,41.891766690737",皇姑,三台子,沈阳
河南省商务厅家属院,2021.04.18 成交,106.0,7798.0,112.0,207,8,8,52,8107,3室2厅1厨1卫,高楼层 (共7层),135.3㎡,平层,暂无数据,板楼,南 北,1998,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-09-24,普通住宅,暂无数据,非共有,"113.679694,34.787831",金水,花园路,郑州
金地檀境,2022.02.20 成交,142.0,16843.0,145.5,166,3,32,20,2339,2室2厅1厨1卫,高楼层 (共9层),84.31㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-09-08,普通住宅,满两年,非共有,"121.661092,39.041165",甘井子,前关,大连
碧桂园银河城依云,2021.02.04 成交,104.0,11988.0,107.0,120,1,32,10,2023,2室1厅1厨1卫,中楼层 (共30层),86.76㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯两户,有,商品房,2020-10-08,普通住宅,暂无数据,非共有,"123.34988050786,41.756444742396",于洪,于洪新城,沈阳
孙家沟,2021.06.13 成交,73.0,12962.0,74.0,86,1,10,18,2915,2室1厅1厨1卫,高楼层 (共7层),56.09㎡,平层,暂无数据,板楼,南 北,1990,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-03-20,普通住宅,满五年,非共有,"121.56654,38.892735",沙河口,孙家沟,大连
中海熙岸,2021.01.23 成交,217.0,18027.0,220.0,80,3,8,6,1497,3室2厅1厨2卫,高楼层 (共27层),120.38㎡,平层,94.24㎡,板楼,南 北,2011,其他,钢混结构,集中供暖,两梯四户,有,商品房,2020-11-04,普通住宅,满五年,共有,"120.038007,35.871411",黄岛,胶南,青岛
汇和家园,2022.03.08 成交,370.0,23870.0,385.0,8,0,1,0,11,3室2厅1厨2卫,高楼层 (共9层),155.01㎡,暂无数据,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯两户,有,商品房,2022-03-01,普通住宅,暂无数据,非共有,"117.214277,39.146301",河东,春华街,天津
滨河新苑,2022.02.20 成交,176.0,11487.0,180.0,55,0,5,38,1970,4室3厅1厨2卫,高楼层 (共7层),153.22㎡,跃层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-12-28,普通住宅,满五年,非共有,"117.265179,39.091919",河东,富民路,天津
五二三厂,2021.10.30 成交,37.0,9998.0,36.8,1,0,1,0,5,2室0厅1厨1卫,低楼层 (共2层),36.51㎡,暂无数据,暂无数据,板楼,南,1990,简装,砖混结构,集中供暖,一梯十二户,无,商品房,2021-10-29,普通住宅,满五年,非共有,"121.66142,38.99364",甘井子,甘井子,大连
名流印象四五期,2021.04.26 成交,170.0,12282.0,173.0,37,6,22,11,3503,3室1厅1厨2卫,中楼层 (共33层),138.42㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-03-21,普通住宅,满五年,非共有,"123.469408,41.736933",浑南,奥体,沈阳
亚泰城,2021.08.25 成交,40.0,8563.0,39.5,213,5,5,3,1342,1室1厅1厨1卫,中楼层 (共32层),45.9㎡,平层,暂无数据,板楼,南,2019,毛坯,钢混结构,集中供暖,一梯三户,有,商品房,2021-01-25,普通住宅,暂无数据,非共有,"123.424509,41.947378",沈北新区,道义,沈阳
鑫苑景园,2021.04.15 成交,42.0,12038.0,43.0,54,6,11,5,1148,1室0厅1厨1卫,高楼层 (共21层),34.31㎡,平层,26.61㎡,板楼,北,2009,简装,钢混结构,集中供暖,两梯六户,有,商品房,2021-02-21,普通住宅,满五年,非共有,"113.649696,34.764387",二七,河医立交桥,郑州
福北小区,2021.05.05 成交,210.0,25186.0,215.0,105,10,86,44,7279,3室1厅1厨1卫,中楼层 (共6层),83.38㎡,平层,74.66㎡,板楼,东 南 北,1996,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-01-21,普通住宅,满五年,非共有,"120.405087,36.113111",市北,福州北路,青岛
天宝福苑,2021.10.06 成交,80.0,10066.0,80.0,107,2,6,0,18,2室1厅1厨1卫,中楼层 (共23层),79.48㎡,平层,暂无数据,板塔结合,南,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-22,普通住宅,暂无数据,非共有,"117.34908,39.734214",宝坻,海滨,天津
华强国际写字楼,2022.03.12 成交,45.0,6189.0,48.0,1269,6,5,3,955,1室1厅1厨1卫,高楼层 (共29层),72.71㎡,平层,72.71㎡,板塔结合,南,2014,简装,钢混结构,集中供暖,六梯十四户,有,商品房,2018-09-20,商住两用,满两年,非共有,"114.485879,38.051398",新华,二中,石家庄
软景E居,2021.03.27 成交,160.0,31534.0,160.0,14,1,3,4,1035,1室1厅1厨1卫,中楼层 (共31层),50.74㎡,平层,暂无数据,塔楼,东南,2011,精装,钢混结构,集中供暖,五梯二十一户,有,商品房,2021-03-13,商住两用,暂无数据,非共有,"121.551247,38.891532",高新园区,软件园,大连
万科蓝山二期,2021.01.08 成交,274.0,31073.0,278.0,20,0,20,3,1461,2室2厅1厨1卫,低楼层 (共18层),88.15㎡,平层,73.33㎡,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-19,普通住宅,满两年,非共有,"120.398537,36.112518",市北,错埠岭,青岛
秀月小区,2022.01.27 成交,76.0,15854.0,76.8,13,5,6,3,498,2室1厅1厨1卫,中楼层 (共6层),47.94㎡,平层,暂无数据,板楼,西,1997,简装,混合结构,集中供暖,一梯四户,无,商品房,2022-01-15,普通住宅,暂无数据,非共有,"121.662249,38.887323",中山,秀月,大连
硅谷假日公寓,2021.05.05 成交,98.0,23337.0,98.0,6,2,3,1,637,1室0厅1厨1卫,高楼层 (共11层),41.78㎡,平层,暂无数据,板楼,北,2005,简装,钢混结构,集中供暖,两梯十四户,有,商品房,2021-04-30,普通住宅,满五年,共有,"121.537278,38.865609",高新园区,万达,大连
碧海华庭,2021.12.19 成交,50.0,7991.0,52.0,104,3,2,3,627,1室1厅1厨1卫,低楼层 (共27层),61.95㎡,平层,暂无数据,塔楼,西北,2006,简装,钢混结构,集中供暖,四梯十户,有,商品房,2021-09-07,普通住宅,满五年,非共有,"121.782077,39.036407",开发区,松峪,大连
金北花园小区,2021.02.04 成交,63.0,8847.0,63.8,183,4,17,16,5741,2室1厅1厨1卫,高楼层 (共7层),70.99㎡,平层,暂无数据,板楼,南 北,2002,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-08-06,普通住宅,满五年,共有,"121.82586002984,39.065911560479",开发区,金源,大连
茶亭村,2021.07.17 成交,191.0,34122.0,195.0,71,7,42,16,1976,2室1厅1厨1卫,中楼层 (共6层),55.83㎡,平层,55.83㎡,板楼,北 南,1985,精装,混合结构,暂无数据,一梯三户,无,房改房,2021-05-08,普通住宅,满两年,共有,"118.76093709559,32.03753522494",建邺,南湖,南京
青岛印象湾,2021.01.05 成交,140.0,16687.0,145.0,31,2,34,19,3979,2室1厅1厨1卫,中楼层 (共14层),83.9㎡,平层,64.41㎡,板楼,南 北,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-06,普通住宅,满两年,共有,"120.423725,36.228128",李沧,十梅庵,青岛
开泰小区,2021.05.12 成交,157.0,13653.0,160.0,5,0,6,0,166,3室1厅1厨1卫,低楼层 (共6层),115㎡,暂无数据,暂无数据,板楼,南,2005,其他,砖混结构,集中供暖,一梯两户,无,商品房,2021-05-08,普通住宅,满五年,非共有,"114.436025,38.064728",桥西,简良,石家庄
金纺馨公寓,2021.10.25 成交,64.0,7689.0,65.0,218,9,20,11,2221,2室1厅1厨1卫,中楼层 (共18层),82.59㎡,平层,80㎡,板楼,南 北,2006,简装,钢混结构,集中供暖,两梯九户,有,商品房,2021-03-22,普通住宅,满两年,非共有,"121.745932,39.092023",金州,金纺,大连
花园街铁路小区,2021.02.24 成交,41.0,8200.0,42.0,37,0,0,1,455,2室1厅1厨1卫,中楼层 (共4层),50㎡,暂无数据,暂无数据,板塔结合,南 北,1985,其他,框架结构,暂无数据,一梯三户,无,商品房,2021-01-18,普通住宅,暂无数据,非共有,"125.31008,43.90169",朝阳区,人民广场西,长春
滨城南岸小区,2021.09.25 成交,84.0,9725.0,85.8,17,1,1,3,161,2室2厅1厨1卫,中楼层 (共5层),86.07㎡,平层,暂无数据,板楼,南 北,2007,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-09-08,普通住宅,满五年,非共有,"121.741678768,39.07492027909",金州,城润,大连
恒大盛京印象,2021.07.12 成交,116.0,13484.0,119.0,176,13,158,11,4183,2室2厅1厨1卫,高楼层 (共31层),86.03㎡,平层,暂无数据,板楼,南 北,2019,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-01-17,普通住宅,暂无数据,非共有,"123.466362,41.699733",浑南,新市府,沈阳
广州路258号,2021.02.23 成交,549.0,88721.0,550.0,505,1,56,24,4542,2室1厅1厨1卫,低楼层 (共6层),61.88㎡,平层,暂无数据,板塔结合,南 北,1985,简装,钢混结构,暂无数据,一梯三户,无,商品房,2019-10-07,普通住宅,暂无数据,非共有,"118.775904,32.056919",鼓楼,宁海路,南京
源升府邻竹园,2021.03.19 成交,97.0,21556.0,98.0,127,2,9,2,1557,1室1厅1厨1卫,中楼层 (共23层),45㎡,平层,暂无数据,塔楼,北,2006,简装,钢混结构,自供暖,三梯十八户,有,商品房,2020-11-12,普通住宅,暂无数据,非共有,"113.6825345407,34.775963817075",金水,花园路,郑州
锦园,2021.05.31 成交,54.0,11623.0,58.0,444,6,21,16,3313,1室1厅1厨1卫,高楼层 (共31层),46.03㎡,平层,35.38㎡,板楼,南,2016,简装,钢混结构,集中供暖,一梯三户,有,商品房,2020-03-14,普通住宅,暂无数据,非共有,"123.447902,41.731964",浑南,奥体,沈阳
软景E居,2021.12.15 成交,135.0,28804.0,139.0,82,3,1,3,640,1室1厅1厨1卫,低楼层 (共31层),46.87㎡,平层,暂无数据,塔楼,西南,2011,简装,钢混结构,集中供暖,五梯二十一户,有,商品房,2021-09-25,普通住宅,满五年,非共有,"121.551247,38.891532",高新园区,软件园,大连
尚佳新苑,2021.09.25 成交,497.0,42669.0,510.0,448,26,47,72,8803,2室2厅1厨2卫,低楼层 (共33层),116.48㎡,平层,暂无数据,塔楼,南,未知,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-07-04,普通住宅,暂无数据,非共有,"117.185217,39.15068",南开,鼓楼街,天津
湾里南小区,2021.06.12 成交,71.0,10402.0,72.0,9,1,5,0,177,2室1厅1厨1卫,中楼层 (共18层),68.26㎡,平层,暂无数据,板楼,南,2003,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-04,普通住宅,满两年,非共有,"121.859162,39.072332",开发区,金湾新城,大连
鑫江水青花园,2021.03.30 成交,127.0,14591.0,129.0,31,4,20,20,1365,2室2厅1厨1卫,中楼层 (共18层),87.04㎡,平层,暂无数据,板楼,南,2015,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-28,普通住宅,暂无数据,共有,"120.44652403051,36.240312292641",城阳,夏庄,青岛
磊鑫伊顿阳光,2021.10.02 成交,129.0,14371.0,135.0,434,13,191,45,7161,3室2厅1厨1卫,高楼层 (共19层),89.63㎡,平层,暂无数据,板楼,南 北,2015,简装,钢混结构,集中供暖,两梯三户,有,商品房,2020-07-25,普通住宅,满两年,非共有,"120.44983518147,36.241686607596",城阳,夏庄,青岛
探矿宿舍,2021.04.07 成交,91.0,8093.0,92.0,1,0,1,1,207,2室2厅1厨1卫,低楼层 (共6层),112.45㎡,平层,暂无数据,板楼,南 北,1993,其他,砖混结构,暂无数据,一梯两户,无,商品房,2021-04-06,普通住宅,暂无数据,非共有,"125.27195075837,43.858613701385",朝阳区,红旗,长春
蓝庭花园,2021.03.08 成交,50.0,15898.0,52.0,149,2,3,6,926,2室1厅1厨1卫,中楼层 (共30层),31.2㎡,复式,暂无数据,板塔结合,南,未知,精装,钢混结构,暂无数据,一梯三十一户,有,商品房,2020-10-10,普通住宅,暂无数据,非共有,"121.663366,29.899494",鄞州区,高新区,宁波
杭州花园(市北),2021.05.26 成交,222.0,26467.0,223.0,17,3,4,16,1268,3室2厅1厨1卫,低楼层 (共5层),83.88㎡,平层,暂无数据,板楼,南,2006,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-05-10,普通住宅,满五年,非共有,"120.36251,36.123432",市北,海云庵,青岛
新兴岚湾小区,2022.02.19 成交,137.0,19028.0,139.0,54,0,7,0,19,2室2厅1厨1卫,中楼层 (共18层),71.74㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,暂无数据,一梯八户,暂无数据,拆迁安置房,2021-12-28,普通住宅,暂无数据,非共有,"121.6006379624,29.992109465655",镇海区,骆驼,宁波
绿城朗月苑,2022.02.12 成交,152.0,15108.0,152.0,132,7,7,7,1237,3室2厅1厨1卫,高楼层 (共23层),100.35㎡,平层,76.53㎡,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-10-04,普通住宅,满两年,非共有,"120.0379110011,36.27506570654",胶州,胶州新城区,青岛
新湖北国之春,2022.03.01 成交,123.0,10383.0,125.0,20,2,2,4,632,3室2厅1厨1卫,中楼层 (共6层),118.47㎡,平层,暂无数据,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2022-02-09,普通住宅,满五年,非共有,"123.39652867307,41.816216803461",铁西,霁虹,沈阳
港云里,2021.11.14 成交,162.0,26087.0,165.0,171,7,169,131,15747,2室1厅1厨1卫,中楼层 (共6层),62.1㎡,平层,暂无数据,板楼,东 西,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-05-28,普通住宅,暂无数据,非共有,"117.221679,39.098681",河西,越秀路,天津
金地滨河国际·悦城,2022.01.01 成交,93.0,11182.0,98.0,103,1,15,13,1346,2室1厅1厨1卫,低楼层 (共31层),83.17㎡,平层,暂无数据,板塔结合,南 西 北,2010,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-09-21,普通住宅,满五年,非共有,"123.525945,41.755476",浑南,长青,沈阳
开建阳光馨苑,2021.02.21 成交,57.0,7944.0,58.0,529,4,13,20,4568,1室1厅1厨1卫,中楼层 (共32层),71㎡,暂无数据,暂无数据,塔楼,东 西,2007,简装,钢混结构,集中供暖,两梯十户,有,商品房,2019-09-12,普通住宅,暂无数据,共有,"121.78450848656,39.063616707274",开发区,开发区万达,大连
首座国际公寓,2021.01.28 成交,155.0,13328.0,158.0,163,6,7,13,2798,3室2厅1厨2卫,低楼层 (共32层),116.3㎡,平层,93.69㎡,板楼,南 北,2011,精装,钢混结构,自供暖,两梯七户,有,商品房,2020-08-19,普通住宅,满两年,非共有,"113.71135,34.758755",金水,燕庄,郑州
城发锦绣河山,2021.06.15 成交,200.0,17906.0,200.0,1,0,0,0,143,2室2厅1厨1卫,低楼层 (共20层),111.7㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-15,普通住宅,满两年,共有,"120.17364860955,35.959271189516",黄岛,香江路,青岛
融城花园,2022.03.10 成交,83.0,7964.0,85.0,1,0,1,0,5,3室2厅1厨1卫,中楼层 (共17层),103.6㎡,暂无数据,暂无数据,暂无数据,南,未知,其他,未知结构,暂无数据,一梯三户,暂无数据,商品房,2022-03-09,普通住宅,暂无数据,非共有,"114.004428,34.723847",中牟县,中牟城区,郑州
建设新村,2021.08.25 成交,299.0,49406.0,300.0,120,9,4,26,858,2室1厅1厨1卫,中楼层 (共6层),60.52㎡,平层,暂无数据,板楼,南,1984,简装,砖混结构,暂无数据,一梯两户,无,房改房,2021-04-28,普通住宅,暂无数据,非共有,"118.78956123398,32.088601652382",鼓楼,许府巷,南京
尖岭小区,2022.02.24 成交,87.0,14518.0,89.0,309,18,40,10,3004,2室1厅1厨1卫,低楼层 (共6层),59.79㎡,平层,暂无数据,板楼,南 北,1990,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-04-22,普通住宅,暂无数据,非共有,"114.550095,38.036493",裕华,槐北,石家庄
泰景小区,2021.09.06 成交,5.0,978.0,5.0,1,0,1,0,18,2室1厅1厨1卫,高楼层 (共7层),51.17㎡,平层,暂无数据,塔楼,东 西,2000,毛坯,砖混结构,集中供暖,一梯一户,无,商品房,2021-09-06,普通住宅,暂无数据,非共有,"121.98583683521,39.412973162488",普兰店,普兰店,大连
诚基经贸中心,2022.01.05 成交,300.0,49760.0,316.0,113,4,104,55,6392,2室2厅1厨2卫,高楼层 (共50层),60.29㎡,暂无数据,暂无数据,塔楼,北,未知,简装,钢混结构,集中供暖,八梯三十六户,有,商品房,2021-09-15,普通住宅,满五年,非共有,"117.208542,39.123121",和平,体育馆街,天津
太湖丽景,2021.08.26 成交,57.0,8953.0,59.0,357,0,3,0,623,1室1厅1厨1卫,高楼层 (共18层),63.22㎡,平层,暂无数据,板楼,西南,2010,其他,钢混结构,集中供暖,一梯八户,有,商品房,2020-09-04,普通住宅,暂无数据,非共有,"123.3109693865,41.790426729531",于洪,于洪广场,沈阳
盐业公司家属院,2021.06.11 成交,62.0,7757.0,64.0,97,5,14,2,1765,3室1厅1厨1卫,低楼层 (共6层),79.29㎡,平层,暂无数据,暂无数据,南,1985,简装,混合结构,暂无数据,一梯两户,无,商品房,2021-03-07,普通住宅,暂无数据,非共有,"113.6621389374,34.763741133371",二七,火车站,郑州
怡和嘉园南区,2021.06.15 成交,170.0,14783.0,173.0,154,3,61,32,5963,3室2厅1厨1卫,低楼层 (共20层),115㎡,平层,暂无数据,板楼,南 西 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-13,普通住宅,暂无数据,非共有,"120.23129653418,35.972676169051",黄岛,薛家岛,青岛
庄和家园,2022.03.04 成交,363.0,29396.0,378.0,276,9,13,7,1287,3室2厅1厨2卫,高楼层 (共18层),123.49㎡,平层,暂无数据,板楼,南,2016,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-06-01,普通住宅,暂无数据,非共有,"121.63152867437,29.898330155576",鄞州区,高新区,宁波
嵩岳小区,2021.03.26 成交,42.0,9721.0,43.0,122,3,8,1,1456,1室1厅1厨1卫,中楼层 (共6层),43㎡,平层,暂无数据,板楼,南,1996,简装,砖混结构,自供暖,一梯三户,无,商品房,2020-11-25,普通住宅,暂无数据,非共有,"113.62645254795,34.779794061606",中原,月季公园,郑州
华锐桃源欣城,2021.09.17 成交,70.0,7240.0,72.0,41,5,5,1,264,2室2厅1厨1卫,低楼层 (共11层),96.69㎡,平层,96.69㎡,板楼,南 北,2006,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-08-08,普通住宅,满五年,非共有,"123.40749272561,41.879899928276",于洪,西三台子,沈阳
天润城第七街区,2021.02.27 成交,177.0,19215.0,179.0,69,3,34,18,3062,2室2厅1厨1卫,低楼层 (共6层),92.12㎡,平层,暂无数据,板楼,南,2006,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-12-20,普通住宅,满两年,非共有,"118.733451,32.15229",浦口,桥北,南京
莱蒙水榭阳光,2021.07.19 成交,12.0,8996.0,12.0,1,0,1,0,60,车位,地下室 (共25层),13.34㎡,暂无数据,暂无数据,暂无数据,南,未知,精装,钢混结构,暂无数据,暂无数据,暂无数据,商品房,2021-07-18,车库,暂无数据,共有,"118.759665,31.9531",雨花台,铁心桥,南京
第五郡五号地,2021.03.27 成交,338.0,25332.0,348.0,516,12,41,79,7619,4室2厅1厨3卫,高楼层 (共5层),133.43㎡,跃层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯两户,无,商品房,2019-10-29,普通住宅,满两年,非共有,"121.531525,38.955632",甘井子,第五郡,大连
鑫润名居,2022.02.07 成交,102.0,11290.0,112.0,182,7,16,7,1507,2室1厅1厨1卫,高楼层 (共28层),90.35㎡,平层,暂无数据,板塔结合,东,2009,简装,钢混结构,集中供暖,两梯七户,有,商品房,2021-08-10,普通住宅,满两年,非共有,"114.48687,38.056737",新华,二中,石家庄
天洲视界城,2021.10.20 成交,104.0,11621.0,106.0,138,6,9,10,932,2室2厅1厨1卫,高楼层 (共33层),89.07㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-05,普通住宅,暂无数据,非共有,"114.5810785105,38.085551346457",长安,十里铺,石家庄
金王府,2021.02.01 成交,399.0,31864.0,405.0,34,3,3,4,1471,4室2厅1厨2卫,低楼层 (共6层),125.22㎡,平层,113.25㎡,板楼,南 北,2005,简装,钢混结构,暂无数据,一梯两户,无,商品房,2020-12-29,普通住宅,满五年,共有,"118.830445,31.955417",江宁,百家湖,南京
锦绣家苑,2021.06.25 成交,70.0,7474.0,72.0,128,2,9,2,1318,3室1厅1厨1卫,中楼层 (共6层),93㎡,平层,暂无数据,板楼,南 北,2016,毛坯,混合结构,自供暖,一梯两户,无,商品房,2021-02-18,普通住宅,暂无数据,非共有,"113.906067,34.754355",郑东新区,白沙,郑州
领秀e家,2022.01.11 成交,147.0,9751.0,160.0,1,0,2,0,30,3室1厅1厨2卫,高楼层 (共24层),150.76㎡,跃层,暂无数据,暂无数据,南,未知,其他,未知结构,暂无数据,一梯一户,暂无数据,商品房,2022-01-11,普通住宅,暂无数据,非共有,"123.44949,41.813206",沈河,市府,沈阳
果园星城D区,2021.07.08 成交,108.0,8640.0,110.0,5,0,1,0,73,2室1厅1厨1卫,中楼层 (共16层),125㎡,平层,暂无数据,板塔结合,东 西,1997,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-07-04,普通住宅,暂无数据,非共有,"126.713422,45.735002",香坊,安埠商圈,哈尔滨
乾豪新界,2021.08.26 成交,73.0,11382.0,73.5,156,8,20,10,1800,2室1厅1厨1卫,中楼层 (共14层),63.33㎡,平层,50.64㎡,板楼,南,2015,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-03-24,普通住宅,满两年,非共有,"121.86373169541,39.060703163405",开发区,金湾新城,大连
鑫丰中心里,2022.01.15 成交,99.0,13516.0,102.0,82,6,12,2,1047,2室2厅1厨1卫,高楼层 (共27层),73.25㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-10-26,普通住宅,暂无数据,共有,"123.385402,41.816655",铁西,北二路,沈阳
欢乐广场,2021.12.26 成交,80.0,14985.0,82.0,72,1,1,0,783,1室1厅1厨1卫,中楼层 (共7层),53.39㎡,平层,暂无数据,板塔结合,南,未知,其他,框架结构,暂无数据,一梯四户,有,商品房,2021-10-15,普通住宅,暂无数据,非共有,"118.84259326767,32.342908584586",六合,南门新城,南京
吾悦广场三期,2022.02.14 成交,326.0,25749.0,335.0,235,3,3,0,20,3室2厅1厨2卫,低楼层 (共22层),126.61㎡,平层,97.56㎡,板楼,南,2019,毛坯,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-06-24,普通住宅,满两年,非共有,"121.60646930597,29.959000596967",镇海区,骆驼,宁波
众益阳光海岸,2021.09.16 成交,154.0,10155.0,159.0,151,10,63,28,3547,3室2厅1厨2卫,高楼层 (共34层),151.17㎡,平层,暂无数据,板楼,南 北,2005,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-04-19,普通住宅,暂无数据,非共有,"121.805127,39.03463",开发区,海富,大连
国瑞园,2022.01.12 成交,103.0,11819.0,108.0,179,14,11,7,1337,2室2厅1厨1卫,低楼层 (共24层),87.15㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-18,普通住宅,满两年,非共有,"114.51217283047,38.077537605332",长安,义堂,石家庄
金地滨河国际·悦城,2022.02.28 成交,64.0,11665.0,64.8,100,2,14,0,440,1室1厅1厨1卫,低楼层 (共29层),54.18㎡,平层,暂无数据,板塔结合,南,2010,其他,钢混结构,集中供暖,一梯四户,有,商品房,2021-11-21,普通住宅,暂无数据,共有,"123.525945,41.755476",浑南,长青,沈阳
